"// DN: ECDA3B5E87D4, SN: 35"
Timestamp,P1,P2,P3,P4,P5,P6,P7,P8,P9,P10,P11,P12,P13,P14,P15,P16,P17,P18,P19,P20,P21,P22,P23,P24,P25,P26,P27,P28,P29,P30,P31,P32,P33,P34,P35,Mag_x,Mag_y,Mag_z,Gyro_x,Gyro_y,Gyro_z,Acc_x,Acc_y,Acc_z
1761731263.635,313,313,312,313,313,312,313,311,313,312,313,313,310,310,312,310,311,313,311,312,313,313,312,313,313,309,313,310,310,310,310,313,313,310,312,-1.0,-17.0,58.0,0.1220703050494194,0.1831054538488388,-0.1220703050494194,-0.0050048828125,-0.012939453125,0.9781494140625
1761731263.645,314,313,312,313,312,310,313,313,314,312,310,310,313,310,312,313,312,313,310,313,313,313,313,312,312,310,312,312,310,312,312,313,311,313,313,-1.0,-17.0,58.0,0.1831054538488388,0.1831054538488388,-0.1220703050494194,-0.0050048828125,-0.013427734375,0.978515625
1761731263.655,313,313,313,312,313,313,313,310,313,313,312,310,313,312,312,312,310,313,313,312,312,313,313,312,314,313,312,313,313,310,311,312,312,312,309,-1.0,-17.0,58.0,0.2441406100988388,0.1831054538488388,-0.1220703050494194,-0.005126953125,-0.013427734375,0.9791259765625
1761731263.665,313,313,313,314,313,312,310,313,310,313,310,312,313,313,310,310,312,312,312,310,313,313,313,314,313,312,313,312,310,311,313,313,313,313,310,-1.0,-17.0,58.0,0.30517578125,0.1831054538488388,-0.1220703050494194,-0.0045166015625,-0.0130615234375,0.97900390625
1761731263.675,310,313,312,312,315,312,313,313,312,310,310,313,310,312,310,312,313,312,310,313,313,312,313,313,310,312,312,308,311,312,304,314,310,310,310,-1.0,-17.0,58.0,0.1831054538488388,0.1831054538488388,-0.0610351525247097,-0.0042724609375,-0.0130615234375,0.9783935546875
1761731263.686,310,312,313,313,313,313,313,312,313,314,312,313,310,310,309,310,313,312,312,310,313,312,313,313,312,312,310,312,313,310,311,313,313,313,313,-1.0,-17.0,58.0,0.0,0.1831054538488388,-0.0610351525247097,-0.005126953125,-0.012939453125,0.9783935546875
1761731263.695,313,312,313,314,313,313,313,310,312,313,310,310,310,313,310,312,310,312,313,309,313,313,312,313,312,312,313,313,313,310,313,310,312,312,313,-1.0,-17.0,58.0,-0.1220703050494194,0.1831054538488388,-0.0610351525247097,-0.005615234375,-0.0125732421875,0.9781494140625
1761731263.705,312,313,310,313,313,310,313,310,313,310,312,298,313,310,312,308,310,300,309,311,308,313,310,313,313,308,313,312,309,310,313,313,310,310,310,-1.0,-17.0,58.0,-0.0610351525247097,0.1831054538488388,-0.1220703050494194,-0.0045166015625,-0.012451171875,0.9771728515625
1761731263.716,313,312,312,313,313,313,313,312,313,313,312,313,313,310,312,312,310,312,312,313,313,313,313,312,313,313,312,312,310,312,312,313,313,312,313,2.0,-16.0,58.0,0.0610351525247097,0.2441406100988388,-0.1220703050494194,-0.003662109375,-0.012451171875,0.9769287109375
1761731263.726,310,313,314,313,313,314,313,313,313,313,313,310,279,308,310,310,308,305,312,292,312,293,310,289,312,263,313,312,247,313,306,313,310,296,313,2.0,-16.0,58.0,0.1220703050494194,0.1831054538488388,-0.0610351525247097,-0.0037841796875,-0.0125732421875,0.9783935546875
1761731263.736,313,314,314,313,312,313,312,313,312,310,310,310,310,310,312,312,310,310,313,313,310,310,312,312,310,312,310,310,312,312,313,311,313,312,309,2.0,-16.0,58.0,0.2441406100988388,0.1831054538488388,0.0,-0.004638671875,-0.012451171875,0.9794921875
1761731263.746,310,313,312,312,313,312,312,310,313,313,310,310,310,310,313,313,313,310,313,312,312,312,310,313,313,312,313,313,313,310,313,313,310,309,312,2.0,-16.0,58.0,0.30517578125,0.1831054538488388,0.0,-0.0054931640625,-0.0123291015625,0.978759765625
1761731263.758,310,313,313,314,314,313,312,313,312,313,312,310,310,310,310,312,310,313,310,313,312,313,312,313,313,313,310,312,313,309,310,313,313,310,313,2.0,-16.0,58.0,0.30517578125,0.2441406100988388,-0.0610351525247097,-0.0050048828125,-0.012451171875,0.9781494140625
1761731263.767,311,313,313,314,313,310,313,313,310,313,309,310,308,313,310,312,310,312,310,312,310,313,310,313,313,313,312,312,310,312,310,312,310,310,309,2.0,-16.0,58.0,0.1220703050494194,0.2441406100988388,-0.1220703050494194,-0.0045166015625,-0.0130615234375,0.9786376953125
1761731263.777,313,313,313,313,310,313,310,312,313,313,312,313,310,312,313,311,312,313,313,312,313,312,313,313,313,313,313,313,308,313,310,313,313,313,310,2.0,-16.0,58.0,-0.0610351525247097,0.1831054538488388,-0.1220703050494194,-0.005126953125,-0.0133056640625,0.979248046875
1761731263.787,310,313,313,313,313,313,313,310,312,313,310,312,309,310,310,312,311,310,313,310,313,312,312,313,312,310,310,312,309,312,313,312,313,313,310,2.0,-16.0,58.0,-0.0610351525247097,0.1831054538488388,-0.1220703050494194,-0.0054931640625,-0.0133056640625,0.97900390625
1761731263.797,313,313,313,313,310,313,310,312,312,313,310,310,313,311,312,310,310,310,313,312,312,312,313,310,312,313,313,312,312,310,310,310,310,310,312,2.0,-16.0,58.0,0.0,0.1220703050494194,-0.0610351525247097,-0.0052490234375,-0.013427734375,0.9786376953125
1761731263.807,310,312,313,313,313,313,310,312,313,313,312,312,309,312,312,309,313,312,313,310,310,310,312,313,310,313,312,310,310,310,313,310,313,312,308,2.0,-16.0,58.0,0.1220703050494194,0.1831054538488388,-0.0610351525247097,-0.0048828125,-0.013427734375,0.9788818359375
1761731263.817,312,313,315,313,313,313,312,313,314,313,312,313,312,312,312,310,313,312,308,313,312,311,313,312,312,308,312,310,312,312,313,313,310,312,313,1.0,-19.0,57.0,0.1831054538488388,0.1831054538488388,-0.0610351525247097,-0.0048828125,-0.0126953125,0.9796142578125
1761731263.827,312,313,313,313,312,310,313,313,313,312,312,313,310,312,310,312,312,314,313,313,312,315,312,312,313,312,312,313,312,312,310,310,313,310,312,1.0,-19.0,57.0,0.2441406100988388,0.1831054538488388,-0.1220703050494194,-0.00537109375,-0.01220703125,0.9796142578125
1761731263.837,311,314,313,313,313,313,312,312,310,313,313,313,310,313,310,312,312,311,312,308,313,312,313,313,309,310,312,310,313,312,312,312,314,313,312,1.0,-19.0,57.0,0.2441406100988388,0.1831054538488388,-0.1220703050494194,-0.005126953125,-0.0123291015625,0.9793701171875
1761731263.847,313,313,313,313,312,311,312,312,312,312,310,312,312,310,310,313,312,312,313,310,312,313,313,313,310,310,310,310,310,310,310,313,310,312,312,1.0,-19.0,57.0,0.1220703050494194,0.1831054538488388,-0.0610351525247097,-0.00439453125,-0.0125732421875,0.979248046875
1761731263.857,310,313,313,310,313,313,310,310,312,312,313,312,311,312,313,311,312,313,312,312,312,313,312,313,312,310,310,310,312,313,310,312,312,311,310,1.0,-19.0,57.0,0.0,0.1831054538488388,-0.0610351525247097,-0.00537109375,-0.013427734375,0.9793701171875
1761731263.867,313,313,313,313,313,312,313,313,313,313,312,310,310,310,309,310,310,310,310,310,313,310,312,313,312,310,312,309,313,310,308,310,309,313,310,1.0,-19.0,57.0,-0.0610351525247097,0.1831054538488388,-0.0610351525247097,-0.0064697265625,-0.01416015625,0.979248046875
1761731263.877,313,313,313,312,312,313,313,313,313,313,312,310,310,312,310,310,312,310,312,312,312,310,315,312,312,313,313,313,313,313,313,312,310,313,313,1.0,-19.0,57.0,0.0,0.1831054538488388,-0.0610351525247097,-0.005859375,-0.013671875,0.9786376953125
1761731263.887,313,313,312,313,310,310,313,313,313,313,310,312,310,310,310,310,310,312,312,309,312,313,310,312,312,310,312,312,310,310,313,310,312,312,312,1.0,-19.0,57.0,0.1220703050494194,0.1831054538488388,-0.1220703050494194,-0.004638671875,-0.012939453125,0.9779052734375
1761731263.897,310,313,313,313,312,312,313,313,312,312,312,310,312,313,313,311,312,312,313,312,312,313,312,314,310,310,313,310,312,311,310,313,312,310,310,1.0,-19.0,57.0,0.1220703050494194,0.1831054538488388,-0.0610351525247097,-0.004150390625,-0.013427734375,0.9781494140625
1761731263.907,312,313,313,313,310,313,313,313,313,311,313,313,312,313,310,310,312,313,313,310,313,312,312,294,312,310,309,310,312,310,306,312,310,293,313,1.0,-19.0,57.0,0.1831054538488388,0.1831054538488388,0.0,-0.004150390625,-0.013916015625,0.9793701171875
1761731263.917,309,311,312,313,313,310,313,310,312,313,310,310,313,312,310,310,313,310,310,311,312,313,312,310,312,310,312,310,313,312,310,313,310,312,312,0.0,-19.0,58.0,0.2441406100988388,0.1831054538488388,0.0,-0.0047607421875,-0.0130615234375,0.9798583984375
1761731263.927,312,0,294,310,0,321,310,291,313,312,289,312,310,294,312,310,310,291,313,310,304,313,278,315,312,253,313,310,300,309,310,312,283,310,312,0.0,-19.0,58.0,0.2441406100988388,0.1831054538488388,-0.0610351525247097,-0.00537109375,-0.012451171875,0.979248046875
1761731263.938,313,312,313,312,313,313,310,313,311,312,310,312,310,310,313,310,313,313,313,311,313,313,312,312,313,310,313,313,310,310,312,310,312,313,310,0.0,-19.0,58.0,0.1220703050494194,0.1831054538488388,-0.1220703050494194,-0.005615234375,-0.012451171875,0.978515625
1761731263.948,312,313,313,313,313,313,313,312,313,313,312,312,310,310,313,308,311,311,310,313,312,313,313,312,310,310,310,310,310,247,294,295,294,300,313,0.0,-19.0,58.0,-0.0610351525247097,0.1831054538488388,-0.1220703050494194,-0.005615234375,-0.0120849609375,0.978759765625
1761731263.959,312,313,313,313,312,313,313,313,313,313,313,310,312,309,310,313,312,312,310,310,310,313,312,313,312,310,310,310,310,310,312,313,313,312,312,0.0,-19.0,58.0,-0.0610351525247097,0.1831054538488388,-0.0610351525247097,-0.0054931640625,-0.0123291015625,0.978759765625
1761731263.969,312,312,313,313,314,313,312,313,313,312,312,312,310,310,310,310,310,308,312,313,310,313,310,313,314,312,313,310,310,310,311,310,310,312,310,0.0,-19.0,58.0,0.0610351525247097,0.2441406100988388,-0.0610351525247097,-0.0052490234375,-0.01318359375,0.9775390625
1761731263.979,312,313,313,310,313,313,313,313,310,312,312,313,313,310,313,313,310,310,310,310,311,313,313,313,310,311,310,310,313,313,313,313,313,313,314,0.0,-19.0,58.0,0.1220703050494194,0.2441406100988388,-0.0610351525247097,-0.00537109375,-0.0133056640625,0.9776611328125
1761731263.99,313,313,313,313,313,313,313,312,314,313,309,310,310,310,310,310,313,310,310,311,312,312,313,309,312,312,312,312,312,310,313,312,310,310,312,0.0,-19.0,58.0,0.1831054538488388,0.1831054538488388,-0.0610351525247097,-0.0057373046875,-0.0130615234375,0.9791259765625
1761731264.0,312,313,313,310,314,313,312,312,312,313,310,312,312,312,310,312,312,312,310,313,313,313,313,313,310,312,309,313,311,314,310,312,313,310,310,0.0,-19.0,58.0,0.1831054538488388,0.1831054538488388,-0.0610351525247097,-0.0052490234375,-0.0128173828125,0.97998046875
1761731264.01,312,313,313,310,313,313,313,312,310,313,310,310,310,310,309,312,310,313,312,313,313,315,310,312,310,310,310,312,312,293,308,313,313,313,312,0.0,-19.0,58.0,0.1831054538488388,0.1831054538488388,-0.0610351525247097,-0.0045166015625,-0.0128173828125,0.9793701171875
1761731264.02,310,312,313,313,313,313,313,313,313,310,300,310,283,308,312,296,309,294,313,310,292,313,305,313,312,294,315,309,292,312,312,310,313,312,312,0.0,-18.0,58.0,0.1220703050494194,0.1831054538488388,-0.0610351525247097,-0.005126953125,-0.0126953125,0.9786376953125
1761731264.031,313,313,313,313,313,313,313,313,313,312,311,310,308,310,310,310,313,313,312,310,312,285,294,313,310,312,309,310,310,310,310,310,310,313,310,0.0,-18.0,58.0,0.0610351525247097,0.1831054538488388,-0.0610351525247097,-0.0057373046875,-0.012939453125,0.9786376953125
1761731264.041,310,0,0,310,312,306,317,313,301,300,312,300,310,309,294,310,312,313,312,313,313,313,313,313,312,310,310,310,312,310,313,312,313,313,310,0.0,-18.0,58.0,0.0610351525247097,0.1831054538488388,-0.0610351525247097,-0.0057373046875,-0.0128173828125,0.979248046875
1761731264.051,313,313,313,313,312,312,313,310,313,313,313,310,310,310,313,313,312,312,312,310,312,312,310,313,311,309,310,310,310,313,310,312,312,310,311,0.0,-18.0,58.0,0.0610351525247097,0.1220703050494194,-0.0610351525247097,-0.0057373046875,-0.0118408203125,0.979736328125
1761731264.062,312,313,310,313,313,313,314,313,312,309,312,310,313,310,313,313,310,312,313,310,313,313,311,310,313,313,310,310,310,312,310,312,310,283,289,0.0,-18.0,58.0,0.1220703050494194,0.1831054538488388,-0.1220703050494194,-0.0054931640625,-0.011962890625,0.9793701171875
1761731264.072,312,312,313,313,313,313,310,312,313,312,310,312,310,313,310,312,312,310,312,312,313,313,312,312,312,312,313,312,312,310,310,312,311,309,309,0.0,-18.0,58.0,0.1831054538488388,0.1831054538488388,-0.1220703050494194,-0.0047607421875,-0.0128173828125,0.9786376953125
1761731264.082,312,310,313,312,311,313,310,310,312,313,310,310,310,311,310,310,313,310,313,313,313,313,312,310,312,313,311,313,312,310,310,310,312,312,310,0.0,-18.0,58.0,0.1831054538488388,0.1831054538488388,-0.1220703050494194,-0.004150390625,-0.0130615234375,0.978515625
1761731264.092,313,313,312,313,310,311,312,310,310,310,309,308,308,312,310,310,312,312,310,312,313,312,310,313,312,310,313,313,311,310,313,312,310,310,310,0.0,-18.0,58.0,0.1831054538488388,0.1831054538488388,-0.0610351525247097,-0.0042724609375,-0.0125732421875,0.9788818359375
1761731264.102,312,313,312,313,312,313,312,313,313,313,313,310,313,310,310,312,312,310,312,313,313,313,312,313,312,310,310,310,312,309,313,312,312,312,313,0.0,-18.0,58.0,0.1220703050494194,0.1220703050494194,-0.0610351525247097,-0.0048828125,-0.01220703125,0.9788818359375
1761731264.112,313,313,314,313,313,310,313,313,310,313,310,312,309,313,310,310,313,310,310,313,313,312,313,312,313,312,312,313,311,310,310,313,310,313,312,0.0,-19.0,60.0,0.1220703050494194,0.1831054538488388,-0.0610351525247097,-0.0054931640625,-0.01220703125,0.9783935546875
1761731264.122,312,313,310,314,313,312,310,313,313,313,310,312,310,310,310,312,292,312,310,313,289,287,312,313,312,312,241,313,310,279,293,313,310,310,305,0.0,-19.0,60.0,0.0,0.1220703050494194,-0.0610351525247097,-0.005615234375,-0.012939453125,0.9783935546875
1761731264.133,310,313,310,313,313,310,314,313,311,310,308,313,313,310,310,313,310,313,313,312,310,313,312,313,312,310,310,310,308,310,313,310,313,313,313,0.0,-19.0,60.0,0.0,0.1220703050494194,-0.0610351525247097,-0.0052490234375,-0.013916015625,0.9791259765625
1761731264.143,313,313,313,310,313,312,313,313,313,313,310,311,312,310,312,312,313,312,312,313,310,310,312,312,313,313,312,310,310,313,313,302,313,310,313,0.0,-19.0,60.0,0.0610351525247097,0.1220703050494194,-0.0610351525247097,-0.004638671875,-0.01416015625,0.9794921875
1761731264.153,310,313,314,313,312,313,312,313,313,313,314,312,312,313,313,312,313,312,313,312,313,310,313,310,312,312,312,310,312,313,308,310,310,310,313,0.0,-19.0,60.0,0.1831054538488388,0.1220703050494194,-0.0610351525247097,-0.0040283203125,-0.013671875,0.978759765625
1761731264.164,313,313,313,315,315,313,314,313,300,313,309,310,312,300,312,312,315,310,310,313,312,310,310,313,313,308,312,313,313,312,313,313,312,310,312,0.0,-19.0,60.0,0.1831054538488388,0.0610351525247097,-0.0610351525247097,-0.0040283203125,-0.0130615234375,0.9788818359375
1761731264.175,313,312,313,313,313,312,309,313,313,313,312,312,310,310,310,310,313,313,313,313,310,313,312,312,310,313,312,309,313,312,313,312,313,313,310,0.0,-19.0,60.0,0.1831054538488388,0.1220703050494194,-0.1220703050494194,-0.005615234375,-0.0133056640625,0.97998046875
1761731264.185,312,313,313,313,313,312,313,312,313,313,312,310,312,313,310,313,313,310,310,313,312,313,313,313,310,311,312,312,312,313,312,310,313,313,310,0.0,-19.0,60.0,0.1831054538488388,0.1220703050494194,-0.0610351525247097,-0.0050048828125,-0.0126953125,0.978759765625
1761731264.195,310,312,313,313,313,313,313,313,312,313,310,310,310,313,309,313,310,310,312,313,310,313,313,313,313,313,310,312,313,310,312,310,312,313,310,0.0,-19.0,60.0,0.1831054538488388,0.1831054538488388,-0.0610351525247097,-0.0050048828125,-0.0126953125,0.978759765625
1761731264.205,312,313,313,313,313,313,313,313,311,313,310,310,310,310,310,313,312,312,313,313,310,313,313,313,310,310,309,312,310,310,310,312,310,312,313,0.0,-19.0,60.0,0.1220703050494194,0.1831054538488388,-0.0610351525247097,-0.00439453125,-0.0126953125,0.9774169921875
1761731264.215,312,312,313,313,314,313,313,310,310,313,313,310,324,313,312,312,310,310,310,310,313,313,312,310,313,312,310,312,313,313,313,313,309,312,310,0.0,-18.0,55.0,0.0,0.1831054538488388,-0.1220703050494194,-0.0047607421875,-0.01318359375,0.977294921875
1761731264.225,313,313,313,313,313,313,312,313,313,313,312,313,310,310,313,310,312,310,313,312,312,313,313,313,310,312,312,313,312,312,313,313,310,310,313,0.0,-18.0,55.0,0.0,0.1220703050494194,-0.1220703050494194,-0.005126953125,-0.01318359375,0.9776611328125
1761731264.235,313,313,312,312,313,313,312,313,313,310,309,310,310,310,310,310,313,312,313,310,313,310,312,313,312,310,313,312,312,310,310,309,312,311,312,0.0,-18.0,55.0,0.1220703050494194,0.1220703050494194,-0.1220703050494194,-0.0045166015625,-0.0128173828125,0.977783203125
1761731264.245,313,313,312,313,315,310,312,313,312,313,308,312,312,310,313,312,313,311,313,313,313,310,312,311,313,312,313,310,313,312,312,312,310,312,310,0.0,-18.0,55.0,0.1831054538488388,0.1831054538488388,-0.1220703050494194,-0.0037841796875,-0.0126953125,0.9775390625
1761731264.255,310,313,313,314,313,313,313,313,312,312,312,312,310,312,310,312,313,310,312,313,310,313,312,312,311,310,312,310,312,310,310,313,312,313,310,0.0,-18.0,55.0,0.1831054538488388,0.2441406100988388,-0.0610351525247097,-0.00390625,-0.012451171875,0.9779052734375
1761731264.265,312,312,312,313,313,310,312,313,313,313,310,313,312,310,310,313,311,313,310,313,312,312,312,310,313,313,310,310,313,310,313,313,313,312,313,0.0,-18.0,55.0,0.1220703050494194,0.1831054538488388,-0.0610351525247097,-0.0040283203125,-0.0123291015625,0.978759765625
1761731264.275,312,312,310,313,313,310,312,310,312,313,310,312,310,312,310,313,312,312,313,312,312,313,310,312,313,312,309,310,312,310,312,313,312,313,310,0.0,-18.0,55.0,0.1220703050494194,0.1831054538488388,-0.0610351525247097,-0.00439453125,-0.012939453125,0.979248046875
1761731264.285,310,313,313,313,313,312,313,312,313,312,310,313,310,289,312,312,309,313,310,310,312,310,313,310,313,312,310,313,310,310,313,313,312,312,312,0.0,-18.0,55.0,0.0610351525247097,0.1831054538488388,-0.1220703050494194,-0.0047607421875,-0.013427734375,0.9798583984375
1761731264.296,312,313,313,310,313,313,312,313,313,313,311,309,310,312,310,310,310,308,310,313,313,312,310,312,312,310,310,312,311,312,312,312,311,313,313,0.0,-18.0,55.0,0.0,0.1831054538488388,-0.1220703050494194,-0.004638671875,-0.0137939453125,0.9801025390625
1761731264.305,312,313,313,313,313,310,313,313,312,313,313,313,312,312,310,312,310,313,310,310,313,313,313,310,313,313,312,310,311,312,310,309,312,313,313,0.0,-18.0,55.0,0.0,0.1831054538488388,-0.1220703050494194,-0.00439453125,-0.0137939453125,0.97998046875
1761731264.315,310,310,312,308,312,312,313,314,312,312,310,312,313,310,312,310,312,312,309,310,313,309,310,313,312,313,310,310,313,310,312,312,313,312,313,1.0,-17.0,57.0,0.0610351525247097,0.1220703050494194,-0.1220703050494194,-0.004638671875,-0.0128173828125,0.979248046875
1761731264.325,313,313,314,313,313,313,312,312,313,313,313,310,309,312,309,312,310,313,312,312,312,312,312,312,314,312,309,310,310,313,313,310,310,310,310,1.0,-17.0,57.0,0.1831054538488388,0.1831054538488388,-0.1220703050494194,-0.00439453125,-0.0120849609375,0.9774169921875
1761731264.335,310,312,310,314,313,313,310,313,310,291,313,294,294,312,314,312,302,310,310,282,310,305,313,310,300,313,280,312,310,310,310,310,312,310,310,1.0,-17.0,57.0,0.1831054538488388,0.1831054538488388,-0.0610351525247097,-0.004638671875,-0.012451171875,0.977294921875
1761731264.346,312,313,313,313,313,312,312,313,313,312,313,312,312,312,313,310,312,313,310,312,309,313,312,312,313,310,310,312,310,312,310,310,312,310,313,1.0,-17.0,57.0,0.1220703050494194,0.1831054538488388,-0.0610351525247097,-0.00537109375,-0.0130615234375,0.9786376953125
1761731264.356,313,313,310,313,312,313,312,312,313,310,313,312,310,312,312,312,313,310,310,312,310,312,313,313,311,313,313,312,311,313,309,313,312,313,310,1.0,-17.0,57.0,0.0610351525247097,0.1831054538488388,-0.1220703050494194,-0.0057373046875,-0.0130615234375,0.978759765625
1761731264.366,313,312,312,313,308,308,313,311,312,312,307,308,310,310,312,312,313,313,312,312,313,310,312,312,312,310,310,310,313,310,310,312,311,312,312,1.0,-17.0,57.0,0.0610351525247097,0.1831054538488388,-0.1220703050494194,-0.0059814453125,-0.0128173828125,0.978759765625
1761731264.377,312,312,314,313,313,310,313,313,313,312,310,310,310,313,310,311,312,312,310,310,313,312,311,310,313,313,309,312,310,310,312,310,312,313,312,1.0,-17.0,57.0,0.0610351525247097,0.2441406100988388,-0.1220703050494194,-0.006103515625,-0.012451171875,0.9786376953125
1761731264.387,312,312,314,313,313,313,313,310,313,313,313,312,310,310,310,312,310,313,313,312,310,312,312,310,313,313,310,310,312,312,312,312,310,312,313,1.0,-17.0,57.0,0.0610351525247097,0.2441406100988388,-0.1220703050494194,-0.006103515625,-0.0123291015625,0.97802734375
1761731264.398,312,313,314,313,313,313,313,310,314,313,312,312,312,312,312,312,313,310,310,310,312,312,313,310,313,312,312,310,310,310,309,313,310,313,313,1.0,-17.0,57.0,0.0610351525247097,0.1831054538488388,-0.0610351525247097,-0.0057373046875,-0.0126953125,0.9779052734375
1761731264.407,310,313,312,313,312,310,313,313,313,312,312,312,310,309,309,310,313,310,313,313,310,312,312,313,312,310,312,310,310,310,312,313,313,313,313,1.0,-17.0,57.0,0.1220703050494194,0.1831054538488388,-0.0610351525247097,-0.0048828125,-0.0126953125,0.977783203125
1761731264.417,310,313,313,314,313,313,313,313,313,310,310,312,312,312,310,310,309,310,312,312,313,312,314,313,310,310,312,310,310,310,312,313,310,313,310,0.0,-18.0,56.0,0.1220703050494194,0.1831054538488388,-0.0610351525247097,-0.004150390625,-0.0128173828125,0.9783935546875
1761731264.428,313,313,312,313,312,312,313,312,313,310,313,310,312,312,313,309,310,310,310,310,313,313,312,313,310,312,310,310,313,312,310,312,312,312,310,0.0,-18.0,56.0,0.1220703050494194,0.1831054538488388,-0.0610351525247097,-0.004150390625,-0.0128173828125,0.9794921875
1761731264.437,312,313,313,313,313,312,310,312,312,312,313,310,310,310,313,313,312,310,312,310,310,313,310,310,312,310,310,313,310,310,313,313,313,310,313,0.0,-18.0,56.0,0.1220703050494194,0.1831054538488388,-0.0610351525247097,-0.004638671875,-0.0126953125,0.9794921875
1761731264.447,312,313,313,313,314,313,313,312,311,312,312,312,312,312,313,310,310,312,310,312,310,310,312,311,312,310,309,310,312,313,313,310,313,312,310,0.0,-18.0,56.0,0.1220703050494194,0.1831054538488388,-0.0610351525247097,-0.0048828125,-0.012939453125,0.978759765625
1761731264.457,312,312,313,313,313,312,312,312,312,313,311,312,310,313,308,312,310,312,313,310,313,313,312,312,313,310,310,310,310,309,313,310,313,313,312,0.0,-18.0,56.0,0.1220703050494194,0.1831054538488388,-0.1220703050494194,-0.0048828125,-0.0125732421875,0.9781494140625
1761731264.467,309,313,313,313,314,313,312,313,312,312,313,310,310,310,313,312,308,310,310,312,313,312,313,313,312,311,310,310,308,310,313,309,310,310,312,0.0,-18.0,56.0,0.1220703050494194,0.1831054538488388,-0.1220703050494194,-0.005126953125,-0.01220703125,0.9779052734375
1761731264.478,310,313,313,314,313,312,310,313,313,313,310,310,310,309,313,314,312,310,313,310,310,313,313,312,313,310,312,310,312,311,312,313,310,312,312,0.0,-18.0,56.0,0.0610351525247097,0.1831054538488388,-0.1220703050494194,-0.00537109375,-0.012939453125,0.97900390625
1761731264.488,310,313,313,313,313,313,313,311,312,313,312,312,312,310,310,313,311,312,312,312,313,312,312,310,313,310,310,310,311,313,310,312,312,312,313,0.0,-18.0,56.0,0.0610351525247097,0.1831054538488388,-0.1220703050494194,-0.005615234375,-0.013671875,0.979736328125
1761731264.498,308,308,313,313,310,313,313,312,310,313,310,308,310,312,310,312,310,313,313,312,313,313,310,313,313,310,312,313,308,312,313,310,313,310,313,0.0,-18.0,56.0,0.1220703050494194,0.1831054538488388,-0.1220703050494194,-0.0054931640625,-0.0135498046875,0.97900390625
